0.936049	0.92711325	0.918178	0.90924175	0.900306	0.89137025	0.882435	0.87349875	0.864563	0.859909	0.855255	0.85318795	0.8511209	0.84905385	0.8469868	0.84491975	0.8428527	0.84078565	0.8387186	0.83665155	0.8345845	0.83251745	0.8304504	0.82838335	0.8263163	0.82424925	0.8221822	0.82011515	0.8180481	0.81598105	0.813914	0.812331875	0.81074975	0.809167625	0.8075855	0.806003375	0.80442125	0.802839125	0.801257	0.799674875	0.79809275	0.796510625	0.7949285	0.793346375	0.79176425	0.790182125	0.7886	0.787017875	0.78543575	0.783853625	0.7822715	0.750629	0.7281815	0.705734	0.670857	0.622331	0.616384	0.593874	0.574424	0.556143	0.540155	0.524714	0.511175	0.497793	0.486058	0.405532	0.403031	0.365823	0.335685	0.310556	0.289144	0.270574	0.254452	0.159867	0.115624	0.090319	0.073663	0.061922	0.053207	0.047036	0.041947	0.037645
0.936132	0.92719625	0.918261	0.90932475	0.900389	0.89145325	0.882518	0.87358175	0.864646	0.859992	0.855338	0.8533851	0.8514322	0.8494793	0.8475264	0.8455735	0.8436206	0.8416677	0.8397148	0.8377619	0.835809	0.8338561	0.8319032	0.8299503	0.8279974	0.8260445	0.8240916	0.8221387	0.8201858	0.8182329	0.81628	0.814702325	0.81312465	0.811546975	0.8099693	0.808391625	0.80681395	0.805236275	0.8036586	0.802080925	0.80050325	0.798925575	0.7973479	0.795770225	0.79419255	0.792614875	0.7910372	0.789459525	0.78788185	0.786304175	0.7847265	0.753173	0.7307115	0.70825	0.673285	0.62318	0.618586	0.595977	0.576423	0.558043	0.541992	0.526476	0.512852	0.500233	0.48764	0.406429	0.40479	0.366751	0.336588	0.3114	0.289975	0.271424	0.255141	0.160484	0.116609	0.090693	0.073911	0.062558	0.053841	0.047176	0.042057	0.038135
0.936682	0.92774625	0.918811	0.90987475	0.900939	0.89200325	0.883068	0.87413175	0.865196	0.860542	0.855888	0.85381255	0.8517371	0.84966165	0.8475862	0.84551075	0.8434353	0.84135985	0.8392844	0.83720895	0.8351335	0.83305805	0.8309826	0.82890715	0.8268317	0.82475625	0.8226808	0.82060535	0.8185299	0.81645445	0.814379	0.812804475	0.81122995	0.809655425	0.8080809	0.806506375	0.80493185	0.803357325	0.8017828	0.800208275	0.79863375	0.797059225	0.7954847	0.793910175	0.79233565	0.790761125	0.7891866	0.787612075	0.78603755	0.784463025	0.7828885	0.751398	0.729422	0.707446	0.672242	0.623984	0.618061	0.596337	0.576252	0.558761	0.542064	0.527437	0.513133	0.500582	0.488054	0.407374	0.405744	0.368523	0.338313	0.313118	0.291651	0.273068	0.256715	0.161029	0.117081	0.091492	0.074672	0.062741	0.05399	0.04773	0.042339	0.038215
0.937333	0.92839725	0.919462	0.91052575	0.901590	0.89265425	0.883719	0.87478275	0.865847	0.861193	0.856539	0.854382	0.852225	0.850068	0.847911	0.845754	0.843597	0.84144	0.839283	0.837126	0.834969	0.832812	0.830655	0.828498	0.826341	0.824184	0.822027	0.81987	0.817713	0.815556	0.813399	0.811836825	0.81027465	0.808712475	0.8071503	0.805588125	0.80402595	0.802463775	0.8009016	0.799339425	0.79777725	0.796215075	0.7946529	0.793090725	0.79152855	0.789966375	0.7884042	0.786842025	0.78527985	0.783717675	0.7821555	0.750912	0.7290545	0.707197	0.672135	0.624774	0.618157	0.596512	0.577218	0.559068	0.543186	0.527854	0.514373	0.501058	0.489393	0.408317	0.406677	0.369423	0.339217	0.313991	0.292515	0.273866	0.257521	0.162322	0.117493	0.091889	0.07494	0.063448	0.054555	0.047864	0.042681	0.038658
0.937715	0.92877925	0.919844	0.91090775	0.901972	0.89303625	0.884101	0.87516475	0.866229	0.861575	0.856921	0.85498005	0.8530391	0.85109815	0.8491572	0.84721625	0.8452753	0.84333435	0.8413934	0.83945245	0.8375115	0.83557055	0.8336296	0.83168865	0.8297477	0.82780675	0.8258658	0.82392485	0.8219839	0.82004295	0.818102	0.816532575	0.81496315	0.813393725	0.8118243	0.810254875	0.80868545	0.807116025	0.8055466	0.803977175	0.80240775	0.800838325	0.7992689	0.797699475	0.79613005	0.794560625	0.7929912	0.791421775	0.78985235	0.788282925	0.7867135	0.755325	0.7329125	0.7105	0.675602	0.619417	0.621055	0.598528	0.579047	0.560754	0.544755	0.529305	0.515754	0.503171	0.49063	0.40622	0.403769	0.367438	0.337923	0.313251	0.292134	0.27468	0.258324	0.162874	0.118557	0.092202	0.075723	0.063645	0.054768	0.048384	0.043166	0.038757
0.937854	0.92891825	0.919983	0.91104675	0.902111	0.89317525	0.884240	0.87530375	0.866368	0.861714	0.85706	0.8551493	0.8532386	0.8513279	0.8494172	0.8475065	0.8455958	0.8436851	0.8417744	0.8398637	0.837953	0.8360423	0.8341316	0.8322209	0.8303102	0.8283995	0.8264888	0.8245781	0.8226674	0.8207567	0.818846	0.817264825	0.81568365	0.814102475	0.8125213	0.810940125	0.80935895	0.807777775	0.8061966	0.804615425	0.80303425	0.801453075	0.7998719	0.798290725	0.79670955	0.795128375	0.7935472	0.791966025	0.79038485	0.788803675	0.7872225	0.755599	0.7331925	0.710786	0.675931	0.627001	0.621533	0.599768	0.579653	0.562151	0.545472	0.530836	0.516546	0.504005	0.491492	0.410961	0.409339	0.372087	0.340986	0.315738	0.294227	0.27636	0.259917	0.164139	0.118947	0.093107	0.075972	0.063865	0.055355	0.048574	0.04334	0.039252
0.938872	0.92993625	0.921001	0.91206475	0.903129	0.89419325	0.885258	0.87632175	0.867386	0.862732	0.858078	0.85614355	0.8542091	0.85227465	0.8503402	0.84840575	0.8464713	0.84453685	0.8426024	0.84066795	0.8387335	0.83679905	0.8348646	0.83293015	0.8309957	0.82906125	0.8271268	0.82519235	0.8232579	0.82132345	0.819389	0.8178236	0.8162582	0.8146928	0.8131274	0.811562	0.8099966	0.8084312	0.8068658	0.8053004	0.803735	0.8021696	0.8006042	0.7990388	0.7974734	0.795908	0.7943426	0.7927772	0.7912118	0.7896464	0.788081	0.756773	0.734497	0.712221	0.677521	0.627789	0.623232	0.601452	0.581326	0.563789	0.547059	0.532399	0.518064	0.505462	0.492938	0.411886	0.410253	0.374345	0.342709	0.317435	0.295873	0.277137	0.260717	0.16454	0.11996	0.093391	0.076681	0.064525	0.055492	0.04908	0.043808	0.039341
0.939143	0.93020725	0.921272	0.91233575	0.903400	0.89446425	0.885529	0.87659275	0.867657	0.863003	0.858349	0.856363	0.854377	0.852391	0.850405	0.848419	0.846433	0.844447	0.842461	0.840475	0.838489	0.836503	0.834517	0.832531	0.830545	0.828559	0.826573	0.824587	0.822601	0.820615	0.818629	0.81707105	0.8155131	0.81395515	0.8123972	0.81083925	0.8092813	0.80772335	0.8061654	0.80460745	0.8030495	0.80149155	0.7999336	0.79837565	0.7968177	0.79525975	0.7937018	0.79214385	0.7905859	0.78902795	0.78747	0.756311	0.7344865	0.712662	0.677629	0.628547	0.623606	0.60192	0.58187	0.564389	0.547707	0.53309	0.519564	0.506225	0.494511	0.412795	0.411146	0.373872	0.343625	0.318326	0.296687	0.277965	0.261684	0.165319	0.120426	0.094268	0.077004	0.064736	0.056129	0.049217	0.04392	0.039789
0.939548	0.93061225	0.921677	0.91274075	0.903805	0.89486925	0.885934	0.87699775	0.868062	0.863408	0.858754	0.85669675	0.8546395	0.85258225	0.850525	0.84846775	0.8464105	0.84435325	0.842296	0.84023875	0.8381815	0.83612425	0.834067	0.83200975	0.8299525	0.82789525	0.825838	0.82378075	0.8217235	0.81966625	0.817609	0.816063325	0.81451765	0.812971975	0.8114263	0.809880625	0.80833495	0.806789275	0.8052436	0.803697925	0.80215225	0.800606575	0.7990609	0.797515225	0.79596955	0.794423875	0.7928782	0.791332525	0.78978685	0.788241175	0.7866955	0.755782	0.733815	0.711848	0.677635	0.629972	0.624017	0.601813	0.582584	0.564499	0.548663	0.533351	0.519913	0.506624	0.494942	0.414834	0.41322	0.375029	0.344667	0.319267	0.297623	0.279664	0.263125	0.166596	0.121475	0.094634	0.077249	0.065383	0.056291	0.049793	0.044401	0.039927
0.939425	0.93048925	0.921554	0.91261775	0.903682	0.89474625	0.885811	0.87687475	0.867939	0.863285	0.858631	0.8566717	0.8547124	0.8527531	0.8507938	0.8488345	0.8468752	0.8449159	0.8429566	0.8409973	0.839038	0.8370787	0.8351194	0.8331601	0.8312008	0.8292415	0.8272822	0.8253229	0.8233636	0.8214043	0.819445	0.817887775	0.81633055	0.814773325	0.8132161	0.811658875	0.81010165	0.808544425	0.8069872	0.805429975	0.80387275	0.802315525	0.8007583	0.799201075	0.79764385	0.796086625	0.7945294	0.792972175	0.79141495	0.789857725	0.7883005	0.757156	0.735031	0.712906	0.678478	0.627906	0.624664	0.602408	0.583158	0.56579	0.549231	0.534693	0.520484	0.508007	0.495566	0.415355	0.413731	0.37647	0.346143	0.320796	0.299163	0.280349	0.263849	0.16716	0.121889	0.095474	0.078023	0.065635	0.056869	0.049924	0.044559	0.040374
0.940095	0.93115925	0.922224	0.91328775	0.904352	0.89541625	0.886481	0.87754475	0.868609	0.863955	0.859301	0.85724785	0.8551947	0.85314155	0.8510884	0.84903525	0.8469821	0.84492895	0.8428758	0.84082265	0.8387695	0.83671635	0.8346632	0.83261005	0.8305569	0.82850375	0.8264506	0.82439745	0.8223443	0.82029115	0.818238	0.816680225	0.81512245	0.813564675	0.8120069	0.810449125	0.80889135	0.807333575	0.8057758	0.804218025	0.80266025	0.801102475	0.7995447	0.797986925	0.79642915	0.794871375	0.7933136	0.791755825	0.79019805	0.788640275	0.7870825	0.755927	0.7342405	0.712554	0.677886	0.631434	0.624567	0.603176	0.583391	0.566132	0.549657	0.535199	0.52105	0.508611	0.497008	0.415161	0.413521	0.376432	0.347048	0.321682	0.29998	0.273472	0.266249	0.167745	0.122357	0.095849	0.078272	0.066258	0.057076	0.050447	0.045005	0.04043
0.940894	0.93195825	0.923023	0.91408675	0.905151	0.89621525	0.887280	0.87834375	0.869408	0.864754	0.8601	0.8580025	0.855905	0.8538075	0.85171	0.8496125	0.847515	0.8454175	0.84332	0.8412225	0.839125	0.8370275	0.83493	0.8328325	0.830735	0.8286375	0.82654	0.8244425	0.822345	0.8202475	0.81815	0.81660815	0.8150663	0.81352445	0.8119826	0.81044075	0.8088989	0.80735705	0.8058152	0.80427335	0.8027315	0.80118965	0.7996478	0.79810595	0.7965641	0.79502225	0.7934804	0.79193855	0.7903967	0.78885485	0.787313	0.756476	0.73497	0.713464	0.678948	0.632219	0.625663	0.604257	0.58514	0.567156	0.551401	0.536165	0.522788	0.509559	0.497924	0.417969	0.41554	0.378245	0.3479	0.322484	0.300879	0.282849	0.266234	0.168965	0.123365	0.096668	0.079008	0.066525	0.057665	0.050635	0.045152	0.040714
0.941168	0.93223225	0.923297	0.91436075	0.905425	0.89648925	0.887554	0.87861775	0.869682	0.865028	0.860374	0.85843335	0.8564927	0.85455205	0.8526114	0.85067075	0.8487301	0.84678945	0.8448488	0.84290815	0.8409675	0.83902685	0.8370862	0.83514555	0.8332049	0.83126425	0.8293236	0.82738295	0.8254423	0.82350165	0.821561	0.8200112	0.8184614	0.8169116	0.8153618	0.813812	0.8122622	0.8107124	0.8091626	0.8076128	0.806063	0.8045132	0.8029634	0.8014136	0.7998638	0.798314	0.7967642	0.7952144	0.7936646	0.7921148	0.790565	0.759569	0.7375405	0.715512	0.681244	0.6336	0.627663	0.605495	0.586308	0.568264	0.552476	0.537207	0.523791	0.511332	0.498912	0.418861	0.417244	0.379948	0.349575	0.324171	0.302189	0.283568	0.266988	0.169546	0.123807	0.097057	0.079307	0.06717	0.057825	0.050766	0.04531	0.041052
0.941408	0.93247225	0.923537	0.91460075	0.905665	0.89672925	0.887794	0.87885775	0.869922	0.865268	0.860614	0.85862635	0.8566387	0.85465105	0.8526634	0.85067575	0.8486881	0.84670045	0.8447128	0.84272515	0.8407375	0.83874985	0.8367622	0.83477455	0.8327869	0.83079925	0.8288116	0.82682395	0.8248363	0.82284865	0.820861	0.819336575	0.81781215	0.816287725	0.8147633	0.813238875	0.81171445	0.810190025	0.8086656	0.807141175	0.80561675	0.804092325	0.8025679	0.801043475	0.79951905	0.797994625	0.7964702	0.794945775	0.79342135	0.791896925	0.7903725	0.759884	0.7380405	0.716197	0.682077	0.634328	0.628596	0.606428	0.587257	0.569931	0.553412	0.538899	0.524716	0.512258	0.499826	0.419737	0.41813	0.380788	0.350422	0.324999	0.30323	0.284358	0.267712	0.170836	0.124818	0.097374	0.080056	0.067375	0.058463	0.051297	0.045797	0.041143
0.941859	0.93292325	0.923988	0.91505175	0.906116	0.89718025	0.888245	0.87930875	0.870373	0.865719	0.861065	0.8591428	0.8572206	0.8552984	0.8533762	0.851454	0.8495318	0.8476096	0.8456874	0.8437652	0.841843	0.8399208	0.8379986	0.8360764	0.8341542	0.832232	0.8303098	0.8283876	0.8264654	0.8245432	0.822621	0.82107515	0.8195293	0.81798345	0.8164376	0.81489175	0.8133459	0.81180005	0.8102542	0.80870835	0.8071625	0.80561665	0.8040708	0.80252495	0.8009791	0.79943325	0.7978874	0.79634155	0.7947957	0.79324985	0.791704	0.760787	0.7391575	0.717528	0.682846	0.635058	0.629385	0.607924	0.588071	0.570756	0.554237	0.539739	0.52633	0.513092	0.501462	0.420434	0.418802	0.381663	0.351454	0.325932	0.304136	0.286025	0.26933	0.17138	0.12529	0.098277	0.080264	0.068022	0.058588	0.051465	0.045878	0.041632
0.942379	0.93344325	0.924508	0.91557175	0.906636	0.89770025	0.888765	0.87982875	0.870893	0.866239	0.861585	0.85961485	0.8576447	0.85567455	0.8537044	0.85173425	0.8497641	0.84779395	0.8458238	0.84385365	0.8418835	0.83991335	0.8379432	0.83597305	0.8340029	0.83203275	0.8300626	0.82809245	0.8261223	0.82415215	0.822182	0.82065195	0.8191219	0.81759185	0.8160618	0.81453175	0.8130017	0.81147165	0.8099416	0.80841155	0.8068815	0.80535145	0.8038214	0.80229135	0.8007613	0.79923125	0.7977012	0.79617115	0.7946411	0.79311105	0.791581	0.76098	0.739459	0.717938	0.683369	0.635951	0.630018	0.608593	0.588761	0.571487	0.55572	0.540488	0.527108	0.513883	0.502253	0.422309	0.419881	0.382543	0.352106	0.327462	0.305681	0.286714	0.270059	0.171953	0.125683	0.098561	0.081075	0.068265	0.059201	0.052007	0.046442	0.041732
0.942561	0.93362525	0.924690	0.91575375	0.906818	0.89788225	0.888947	0.88001075	0.871075	0.866421	0.861767	0.8597089	0.8576508	0.8555927	0.8535346	0.8514765	0.8494184	0.8473603	0.8453022	0.8432441	0.841186	0.8391279	0.8370698	0.8350117	0.8329536	0.8308955	0.8288374	0.8267793	0.8247212	0.8226631	0.820605	0.8190306	0.8174562	0.8158818	0.8143074	0.812733	0.8111586	0.8095842	0.8080098	0.8064354	0.804861	0.8032866	0.8017122	0.8001378	0.7985634	0.796989	0.7954146	0.7938402	0.7922658	0.7906914	0.789117	0.757629	0.7359155	0.714202	0.679721	0.637126	0.631157	0.609122	0.590043	0.572084	0.556365	0.541167	0.527793	0.515381	0.502994	0.42313	0.421531	0.384185	0.353766	0.328268	0.306435	0.287492	0.270774	0.173185	0.126751	0.099511	0.081383	0.068982	0.059426	0.052146	0.046544	0.042189
0.942962	0.93402625	0.925091	0.91615475	0.907219	0.89828325	0.889348	0.88041175	0.871476	0.866822	0.862168	0.8600934	0.8580188	0.8559442	0.8538696	0.851795	0.8497204	0.8476458	0.8455712	0.8434966	0.841422	0.8393474	0.8372728	0.8351982	0.8331236	0.831049	0.8289744	0.8268998	0.8248252	0.8227506	0.820676	0.819178675	0.81768135	0.816184025	0.8146867	0.813189375	0.81169205	0.810194725	0.8086974	0.807200075	0.80570275	0.804205425	0.8027081	0.801210775	0.79971345	0.798216125	0.7967188	0.795221475	0.79372415	0.792226825	0.7907295	0.760783	0.7392735	0.717764	0.68412	0.637849	0.631305	0.609384	0.590408	0.573247	0.556864	0.542476	0.528395	0.516006	0.503665	0.423986	0.422362	0.386227	0.355534	0.329795	0.307822	0.28831	0.272366	0.173745	0.127209	0.09981	0.082125	0.069183	0.060016	0.052734	0.047036	0.042331
0.945524	0.93658825	0.927653	0.91871675	0.909781	0.90084525	0.891910	0.88297375	0.874038	0.869384	0.86473	0.862512	0.860294	0.858076	0.855858	0.85364	0.851422	0.849204	0.846986	0.844768	0.84255	0.840332	0.838114	0.835896	0.833678	0.83146	0.829242	0.827024	0.824806	0.822588	0.82037	0.818863375	0.81735675	0.815850125	0.8143435	0.812836875	0.81133025	0.809823625	0.808317	0.806810375	0.80530375	0.803797125	0.8022905	0.800783875	0.79927725	0.797770625	0.796264	0.794757375	0.79325075	0.791744125	0.7902375	0.760105	0.738983	0.717861	0.683906	0.638554	0.631427	0.610317	0.590759	0.57369	0.55737	0.543039	0.529771	0.516657	0.505117	0.424821	0.423212	0.385881	0.355414	0.330235	0.308329	0.290055	0.273283	0.175031	0.128202	0.100793	0.082413	0.069406	0.060247	0.052865	0.047203	0.042792
0.943986	0.93505025	0.926115	0.91717875	0.908243	0.89930725	0.890372	0.88143575	0.8725	0.867846	0.863192	0.861222	0.859252	0.857282	0.855312	0.853342	0.851372	0.849402	0.847432	0.845462	0.843492	0.841522	0.839552	0.837582	0.835612	0.833642	0.831672	0.829702	0.827732	0.825762	0.823792	0.822256325	0.82072065	0.819184975	0.8176493	0.816113625	0.81457795	0.813042275	0.8115066	0.809970925	0.80843525	0.806899575	0.8053639	0.803828225	0.80229255	0.800756875	0.7992212	0.797685525	0.79614985	0.794614175	0.7930785	0.762365	0.740977	0.719589	0.685364	0.639253	0.632634	0.611447	0.591831	0.574731	0.559117	0.544022	0.530744	0.517615	0.506064	0.426472	0.424882	0.386367	0.356149	0.330812	0.309622	0.290612	0.273826	0.175583	0.128671	0.10101	0.082681	0.070081	0.060387	0.053386	0.047686	0.042878
0.944411	0.93547525	0.926540	0.91760375	0.908668	0.89973225	0.890797	0.88186075	0.872925	0.868271	0.863617	0.8617142	0.8598114	0.8579086	0.8560058	0.854103	0.8522002	0.8502974	0.8483946	0.8464918	0.844589	0.8426862	0.8407834	0.8388806	0.8369778	0.835075	0.8331722	0.8312694	0.8293666	0.8274638	0.825561	0.8240279	0.8224948	0.8209617	0.8194286	0.8178955	0.8163624	0.8148293	0.8132962	0.8117631	0.81023	0.8086969	0.8071638	0.8056307	0.8040976	0.8025645	0.8010314	0.7994983	0.7979652	0.7964321	0.794899	0.764237	0.7428015	0.721366	0.687027	0.640583	0.634738	0.612833	0.593859	0.575995	0.560355	0.54522	0.531897	0.519528	0.50718	0.427313	0.425723	0.388361	0.357895	0.332308	0.310427	0.291393	0.275381	0.176166	0.129008	0.101407	0.083427	0.070286	0.060989	0.05358	0.047803	0.043388
0.944574	0.93563825	0.926703	0.91776675	0.908831	0.89989525	0.890960	0.88202375	0.873088	0.868434	0.86378	0.86188865	0.8599973	0.85810595	0.8562146	0.85432325	0.8524319	0.85054055	0.8486492	0.84675785	0.8448665	0.84297515	0.8410838	0.83919245	0.8373011	0.83540975	0.8335184	0.83162705	0.8297357	0.82784435	0.825953	0.824433225	0.82291345	0.821393675	0.8198739	0.818354125	0.81683435	0.815314575	0.8137948	0.812275025	0.81075525	0.809235475	0.8077157	0.806195925	0.80467615	0.803156375	0.8016366	0.800116825	0.79859705	0.797077275	0.7955575	0.765162	0.7438285	0.722495	0.68883	0.641275	0.636032	0.614141	0.595155	0.577283	0.561613	0.547217	0.533138	0.520728	0.508377	0.428158	0.426533	0.389193	0.358723	0.33312	0.311235	0.292945	0.276157	0.177383	0.130117	0.102252	0.083733	0.070995	0.061204	0.054117	0.048348	0.04347
0.945498	0.93656225	0.927627	0.91869075	0.909755	0.90081925	0.891884	0.88294775	0.874012	0.869358	0.864704	0.8627815	0.860859	0.8589365	0.857014	0.8550915	0.853169	0.8512465	0.849324	0.8474015	0.845479	0.8435565	0.841634	0.8397115	0.837789	0.8358665	0.833944	0.8320215	0.830099	0.8281765	0.826254	0.82475765	0.8232613	0.82176495	0.8202686	0.81877225	0.8172759	0.81577955	0.8142832	0.81278685	0.8112905	0.80979415	0.8082978	0.80680145	0.8053051	0.80380875	0.8023124	0.80081605	0.7993197	0.79782335	0.796327	0.7664	0.744996	0.723592	0.690084	0.642121	0.637366	0.615455	0.596455	0.579268	0.562853	0.548422	0.534316	0.521876	0.510278	0.428969	0.427379	0.390033	0.359519	0.334753	0.312793	0.293712	0.276853	0.177951	0.130525	0.102633	0.084471	0.071203	0.06178	0.054255	0.048462	0.043564
0.945827	0.93689125	0.927956	0.91901975	0.910084	0.90114825	0.892213	0.88327675	0.874341	0.869687	0.865033	0.8631565	0.86128	0.8594035	0.857527	0.8556505	0.853774	0.8518975	0.850021	0.8481445	0.846268	0.8443915	0.842515	0.8406385	0.838762	0.8368855	0.835009	0.8331325	0.831256	0.8293795	0.827503	0.8259947	0.8244864	0.8229781	0.8214698	0.8199615	0.8184532	0.8169449	0.8154366	0.8139283	0.81242	0.8109117	0.8094034	0.8078951	0.8063868	0.8048785	0.8033702	0.8018619	0.8003536	0.7988453	0.797337	0.767171	0.7459015	0.724632	0.690463	0.642762	0.637657	0.616406	0.596741	0.579577	0.563909	0.548772	0.539283	0.526799	0.515162	0.430619	0.429037	0.391654	0.361153	0.335547	0.310976	0.291968	0.278384	0.178533	0.131198	0.103253	0.08463	0.071778	0.061889	0.054405	0.048599	0.044064
0.945455	0.93651925	0.927584	0.91864775	0.909712	0.90077625	0.891841	0.88290475	0.873969	0.869315	0.864661	0.8627699	0.8608788	0.8589877	0.8570966	0.8552055	0.8533144	0.8514233	0.8495322	0.8476411	0.84575	0.8438589	0.8419678	0.8400767	0.8381856	0.8362945	0.8344034	0.8325123	0.8306212	0.8287301	0.826839	0.825319125	0.82379925	0.822279375	0.8207595	0.819239625	0.81771975	0.816199875	0.81468	0.813160125	0.81164025	0.810120375	0.8086005	0.807080625	0.80556075	0.804040875	0.802521	0.801001125	0.79948125	0.797961375	0.7964415	0.766044	0.7447965	0.723549	0.690089	0.643929	0.637669	0.615941	0.597093	0.579349	0.563801	0.548753	0.535502	0.523185	0.510892	0.431423	0.429807	0.392461	0.361957	0.336278	0.316068	0.296839	0.279131	0.179741	0.131941	0.103821	0.085494	0.072105	0.062583	0.054977	0.049118	0.044165
0.945918	0.93698225	0.928047	0.91911075	0.910175	0.90123925	0.892304	0.88336775	0.874432	0.869778	0.865124	0.86325325	0.8613825	0.85951175	0.857641	0.85577025	0.8538995	0.85202875	0.850158	0.84828725	0.8464165	0.84454575	0.842675	0.84080425	0.8389335	0.83706275	0.835192	0.83332125	0.8314505	0.82957975	0.827709	0.826204675	0.82470035	0.823196025	0.8216917	0.820187375	0.81868305	0.817178725	0.8156744	0.814170075	0.81266575	0.811161425	0.8096571	0.808152775	0.80664845	0.805144125	0.8036398	0.802135475	0.80063115	0.799126825	0.7976225	0.767536	0.735769	0.704002	0.691207	0.645869	0.638726	0.616948	0.598069	0.580296	0.564697	0.55037	0.536359	0.524005	0.51172	0.432239	0.430633	0.393285	0.362739	0.337105	0.315905	0.296761	0.279878	0.1803	0.132438	0.104701	0.085823	0.072775	0.062381	0.055172	0.049237	0.044632
0.946215	0.93727925	0.928344	0.91940775	0.910472	0.90153625	0.892601	0.88366475	0.874729	0.870075	0.865421	0.86340075	0.8613805	0.85936025	0.85734	0.85531975	0.8532995	0.85127925	0.849259	0.84723875	0.8452185	0.84319825	0.841178	0.83915775	0.8371375	0.83511725	0.833097	0.83107675	0.8290565	0.82703625	0.825016	0.82352625	0.8220365	0.82054675	0.819057	0.81756725	0.8160775	0.81458775	0.813098	0.81160825	0.8101185	0.80862875	0.807139	0.80564925	0.8041595	0.80266975	0.80118	0.79969025	0.7982005	0.79671075	0.795221	0.765426	0.7442495	0.723073	0.690035	0.645263	0.638166	0.617272	0.597922	0.581001	0.564829	0.550602	0.536692	0.524422	0.512945	0.432316	0.430741	0.393707	0.363439	0.337985	0.316647	0.297492	0.28136	0.180851	0.13346	0.105074	0.086575	0.073038	0.063413	0.055719	0.049789	0.044778
0.946948	0.93801225	0.929077	0.92014075	0.911205	0.90226925	0.893334	0.88439775	0.875462	0.870808	0.866154	0.86425775	0.8623615	0.86046525	0.858569	0.85667275	0.8547765	0.85288025	0.850984	0.84908775	0.8471915	0.84529525	0.843399	0.84150275	0.8396065	0.83771025	0.835814	0.83391775	0.8320215	0.83012525	0.828229	0.8267354	0.8252418	0.8237482	0.8222546	0.820761	0.8192674	0.8177738	0.8162802	0.8147866	0.813293	0.8117994	0.8103058	0.8088122	0.8073186	0.805825	0.8043314	0.8028378	0.8013442	0.7998506	0.798357	0.768485	0.7471825	0.72588	0.692615	0.645924	0.6404	0.619372	0.599898	0.582886	0.566631	0.552321	0.539084	0.526009	0.514473	0.434641	0.433066	0.395696	0.365162	0.339447	0.317437	0.299024	0.282168	0.182115	0.133896	0.10538	0.086868	0.073691	0.06358	0.055856	0.049903	0.045243
0.947434	0.93849825	0.929563	0.92062675	0.911691	0.90275525	0.893820	0.88488375	0.875948	0.871294	0.86664	0.8648146	0.8629892	0.8611638	0.8593384	0.857513	0.8556876	0.8538622	0.8520368	0.8502114	0.848386	0.8465606	0.8447352	0.8429098	0.8410844	0.839259	0.8374336	0.8356082	0.8337828	0.8319574	0.830132	0.828641875	0.82715175	0.825661625	0.8241715	0.822681375	0.82119125	0.819701125	0.818211	0.816720875	0.81523075	0.813740625	0.8122505	0.810760375	0.80927025	0.807780125	0.80629	0.804799875	0.80330975	0.801819625	0.8003295	0.770527	0.7494705	0.728414	0.694542	0.646592	0.6421	0.62098	0.601405	0.5843	0.5687	0.553608	0.540308	0.52719	0.51562	0.435443	0.433845	0.396496	0.365954	0.340243	0.319023	0.299781	0.282846	0.182672	0.13496	0.106296	0.087112	0.073949	0.0638	0.056455	0.050407	0.04534
0.947142	0.93820625	0.929271	0.92033475	0.911399	0.90246325	0.893528	0.88459175	0.875656	0.871002	0.866348	0.86447465	0.8626013	0.86072795	0.8588546	0.85698125	0.8551079	0.85323455	0.8513612	0.84948785	0.8476145	0.84574115	0.8438678	0.84199445	0.8401211	0.83824775	0.8363744	0.83450105	0.8326277	0.83075435	0.828881	0.827388375	0.82589575	0.824403125	0.8229105	0.821417875	0.81992525	0.818432625	0.81694	0.815447375	0.81395475	0.812462125	0.8109695	0.809476875	0.80798425	0.806491625	0.804999	0.803506375	0.80201375	0.800521125	0.7990285	0.769176	0.747923	0.72667	0.693526	0.647855	0.641542	0.619953	0.601236	0.583601	0.56812	0.553894	0.539968	0.527691	0.515464	0.436218	0.434644	0.397293	0.36671	0.34179	0.319726	0.300512	0.283513	0.183888	0.135372	0.106559	0.08784	0.074134	0.064389	0.056585	0.050567	0.045853
0.947977	0.93904125	0.930106	0.92116975	0.912234	0.90329825	0.894363	0.88542675	0.876491	0.871837	0.867183	0.8651278	0.8630726	0.8610174	0.8589622	0.856907	0.8548518	0.8527966	0.8507414	0.8486862	0.846631	0.8445758	0.8425206	0.8404654	0.8384102	0.836355	0.8342998	0.8322446	0.8301894	0.8281342	0.826079	0.82435875	0.8226385	0.82091825	0.819198	0.81747775	0.8157575	0.81403725	0.812317	0.81059675	0.8088765	0.80715625	0.805436	0.80371575	0.8019955	0.80027525	0.798555	0.79683475	0.7951145	0.79339425	0.791674	0.757269	0.737242	0.717215	0.685137	0.648519	0.641515	0.620695	0.601403	0.584545	0.568432	0.55424	0.54037	0.528135	0.516684	0.437814	0.436247	0.398879	0.368318	0.342557	0.320495	0.301221	0.285035	0.186515	0.135808	0.107521	0.088174	0.074821	0.064565	0.057179	0.051076	0.045953
